q, (a, b, c)
1.5, (-655643313356.4943, 411459.8313282657, 655632209357.2883)
2.5, (-357708247907.9131, 586797.1166680867, 357707799743.8946)
3.5, (-191345824596.96442, 652565.0117727183, 191348546209.4538)
4.5, (-37436310.51439376, 10.668821087437504, 26882585.21298397)
5.5, (-32781733.370447733, 14.518525646778441, 26939716.201370854)
6.5, (-31399278.630735792, 10.845931880713513, 23701036.733961027)
7.5, (-22199689.289173756, 10.773604950584915, 17181836.28678886)
8.5, (-22568908.667199694, 8.809972689958542, 16392902.70703287)
9.5, (-19810242.80423602, 7.382813696866919, 14326259.587766262)
10.5, (-19329861.752236474, 4.230685591189917, 12401939.195206713)
11.5, (-18511638.99528601, 3.9081725329091213, 12245772.50733997)
12.5, (-13391003.142401619, 11.70105037003022, 12248782.065644529)
13.5, (-8936820.86108292, 13.144550591289562, 8584946.367616331)
14.5, (-6386756.236326857, 11.482425212898468, 5988031.028629102)
15.5, (-4804446.6598452935, 31.43014701982154, 5719438.918356339)
16.5, (-5937566.153844834, 26.29976768364853, 6305081.948997387)
17.5, (-5803251.145804745, 14.232816989819193, 5673388.828761015)
18.5, (-4473668.686691828, 14.131969790003996, 4763276.510745869)
19.5, (-4034703.867916977, 9.212351443892944, 3911801.842769317)
20.5, (-3507236.52290993, 8.717319870801575, 3631689.8734985027)
21.5, (-2918655.371123761, 11.738766985735051, 3183817.900702413)
22.5, (-2261116.1485304134, 10.433513683731643, 2588131.865440728)
23.5, (-2182167.2795198876, 13.563818126584623, 2500741.602008482)
24.5, (-1920466.7803888766, 10.476561737114066, 2106675.79192841)
25.5, (-2074524.6375788485, 6.431153514098165, 1866758.0270900466)
26.5, (-1875653.691553746, 6.6846302229034205, 1784008.478012128)
27.5, (-1786258.994575314, 5.264140128891326, 1654539.1160757134)
28.5, (-1202645.3711944898, 11.789073650969105, 1599400.7851051316)
29.5, (-1216609.2556014166, 5.0253601922548325, 1198177.7486892838)
30.5, (-1112070.8934426154, 8.347756018839725, 1220251.7899447568)
31.5, (-1350620.500145822, 4.747149130285967, 1175625.6738409721)
32.5, (-1192278.0981976076, 6.34730048224111, 1201929.3739681807)
33.5, (-938314.1703720153, 7.995112846591604, 1038529.116132359)
34.5, (-858915.425110848, 5.9585305358811915, 911317.4034711247)
35.5, (-751828.9830676047, 5.725216155964743, 843234.5546335493)
36.5, (-703598.0302282277, 7.819582606200836, 854539.4583722551)
37.5, (-569454.8326817569, 17.312575844423847, 889504.0898134696)
38.5, (-683081.9712530621, 6.274205717396559, 733300.6495707687)
39.5, (-663217.2631010362, 8.91589974110668, 773266.0770332459)
40.5, (-610728.5345498285, 12.294868212869384, 769670.0283490673)
41.5, (-495582.06725993287, 17.91352683917788, 703404.1204634345)
42.5, (-402467.6906863941, 12.54755795195075, 607238.6358699534)
43.5, (-429641.8464134971, 39.93707668472914, 709413.702015781)
44.5, (-452206.59819925635, 8.863132601317757, 539041.236515339)
45.5, (-506396.52361013927, 6.458422963416539, 544032.4543712619)
46.5, (-494108.9580726229, 4.872318785526043, 498838.27399360726)
47.5, (-439372.31512069446, 4.766390187448082, 462147.5198863896)
48.5, (-273318.9836626413, 19.081487671684886, 493052.7943505374)
49.5, (-304421.10679792013, 44.51844074793785, 565074.9230263289)
50.5, (-198708.1823699787, 29.144870117444142, 426933.08841296774)
51.5, (-227993.71173910244, 15.030157733954756, 393643.5493201052)
52.5, (-332822.78884190985, 5.8493946529520935, 368290.73495615675)
53.5, (-279917.3429841284, 15.72991512556518, 406836.03124326747)
54.5, (-231148.0115322313, 18.998365137288715, 398892.03177740396)
55.5, (-211244.5707125386, 20.181030634365538, 354186.4795176655)
56.5, (-189105.86087316938, 16.453003777772683, 309624.09062339406)
57.5, (-195994.2759191587, 9.83722679303764, 292174.0055492817)
58.5, (-219314.6998608878, 5.840968411342305, 273862.5209693836)
59.5, (-213377.18920631844, 9.630997545932438, 289250.3333792831)
60.5, (-211940.0389164618, 14.967342598161206, 292964.08217737195)
61.5, (-175242.91837443624, 15.320769089767936, 262785.11558499763)
62.5, (-161446.9188624151, 10.83548818111659, 233815.65694686054)
63.5, (-138685.93886165175, 21.54008794808115, 232278.6705203368)
64.5, (-179163.99499007678, 38.79712232829014, 277540.07201893005)
65.5, (-159421.13736521924, 59.70155523875632, 263798.4645712192)
66.5, (-164028.9304044497, 44.904940349415085, 258446.64832100592)
67.5, (-139639.67378930928, 41.93157763175481, 234394.82005820688)
68.5, (-117725.7091311888, 23.36131618044577, 199925.82689026117)
69.5, (-114214.75732055158, 21.876562007243944, 190746.4772976785)
70.5, (-92276.40942982437, 17.892631075986664, 167329.62729026712)
71.5, (-119790.56483958132, 33.173585504711745, 201281.3877900113)
72.5, (-79255.80769412695, 20.52222062577593, 152019.24193174372)
73.5, (-81868.58536884846, 20.219795794607155, 150332.50314455657)
74.5, (-87623.3838509555, 13.341834290996891, 145244.97287910426)
75.5, (-89071.04921653014, 12.440500473119283, 144421.1606666271)
76.5, (-81664.13861731981, 20.33987471844743, 140326.27839533496)
77.5, (-74391.86611300321, 14.823450592142681, 127080.21512771297)
78.5, (-77188.62202222955, 12.435333287853595, 123169.3033758634)
79.5, (-69417.34477612494, 24.303036577907275, 127979.3025748116)
80.5, (-61461.939746085736, 21.044618242750563, 120975.51415566489)
81.5, (-73834.0657325252, 8.792941363199372, 114074.9800763798)
82.5, (-54118.96430038223, 16.900304297237565, 107581.62560844701)
83.5, (-57416.151298508674, 20.88672459291267, 110224.66197806629)
84.5, (-61851.350832643926, 18.428462298892796, 108800.13430873983)
85.5, (-62475.17788434739, 18.0791292401512, 108886.63553751109)
86.5, (-50978.85022751522, 14.742894017504897, 92253.98775621456)
87.5, (-54294.682942376094, 14.103413370597364, 92237.37498252575)
