q, (a, b, c)
1.5, (-21589036.6022779, 36.58201835408853, 20938288.809898563)
2.5, (-22942104.5254131, 27.514899004824848, 20959999.57082726)
3.5, (-38022522.30395117, 25.76064516939989, 33238263.917485576)
4.5, (-26671700.695903104, 16.639482346465794, 22380432.77753806)
5.5, (-48394022.80958806, 23.31475702892339, 41470824.32460533)
6.5, (-33859430.869362816, 19.61287528585945, 31028082.048441555)
7.5, (-40391541.96545736, 17.41396952446093, 34281552.32858224)
8.5, (-34989471.895030476, 7.541491003786529, 25458936.84460843)
9.5, (-27076119.254244428, 5.432566955412035, 18425780.670054417)
10.5, (-20216604.217378043, 8.35866606309486, 16182490.81179359)
11.5, (-26474130.963485733, 5.989028883912546, 19859410.37497817)
12.5, (-22653990.7731948, 5.089207916085171, 15476170.892035522)
13.5, (-19974633.281540267, 6.343499791985643, 14552299.988549411)
14.5, (-15917235.69462773, 5.391786255768147, 11318045.854227459)
15.5, (-14623460.8658733, 4.838954223449511, 10314409.556586115)
16.5, (-12568106.500051524, 5.776235227090236, 9336007.431013584)
17.5, (-10259600.672761634, 6.787185991247746, 8356086.38869132)
18.5, (-12159843.949605767, 3.837537547417953, 8043766.199270979)
19.5, (-9810355.483574754, 5.71346571371413, 7489112.308915427)
20.5, (-7926080.526318328, 7.874586829621885, 6814278.274882803)
21.5, (-6812368.165472939, 5.080515251706342, 5421592.3966022795)
22.5, (-6789750.611417538, 3.94712400178993, 5026487.153634221)
23.5, (-6958252.716261075, 3.6060820495820036, 4749340.670344433)
24.5, (-6814425.169544292, 3.2190362068569733, 4526375.326183475)
25.5, (-6254806.85052295, 3.465068598741832, 4309858.794595938)
26.5, (-4667588.244736445, 5.369391057976852, 3885858.420223082)
27.5, (-5011935.432122831, 4.5699179246659325, 3874702.2638605097)
28.5, (-4463425.614524413, 4.620847444266235, 3640047.4360415805)
29.5, (-3945274.5349630755, 4.09484881538669, 3022344.6575787244)
30.5, (-3260465.0357994493, 4.964854068554975, 2812306.9621523293)
31.5, (-3542052.188574933, 3.503124497196149, 2605054.767180589)
32.5, (-3334443.3148953603, 4.063135847059054, 2625801.575142437)
33.5, (-3226383.35604959, 2.9915346567352827, 2300295.641661824)
34.5, (-3381598.136472138, 2.6985021923404213, 2337175.5166225843)
35.5, (-2912217.810594828, 3.2208120561753146, 2196857.2792572393)
36.5, (-2179147.8737751143, 4.255894655324569, 1921654.4798737713)
