q, (a, b, c)
1.5, (-1325717712937.9724, 454003.75270850066, 1325706752441.8508)
2.5, (-885644141.4321837, 304.7941105550435, 876161094.5383621)
3.5, (-113583918.61480032, 41.627734021825724, 104023722.80634099)
4.5, (-99078742.54195818, 41.446026887827976, 94282993.73404776)
5.5, (-67457984.81148578, 22.50143554861728, 59060422.025293864)
6.5, (-94094471.04979225, 17.59445470126152, 80547741.67402989)
7.5, (-74688052.5058804, 11.75844084520342, 58295728.626527295)
8.5, (-47437991.49756486, 10.920445669309812, 37481687.30514493)
9.5, (-35813577.7201687, 7.39818350290236, 26718884.982849244)
10.5, (-34770742.15367516, 7.021089757165495, 25038330.02220243)
11.5, (-24301620.87808009, 18.122848813413345, 23808784.53919565)
12.5, (-22272623.250956774, 7.743655983885466, 16665094.62609361)
13.5, (-20984901.289742846, 7.801699594469305, 16164507.86721337)
14.5, (-18077942.70764173, 8.800528717590065, 14754776.796093311)
15.5, (-14103165.654707, 9.792370592231123, 12071020.53305931)
16.5, (-14047063.546787163, 9.530591427188106, 12088775.787846735)
17.5, (-10971599.821816305, 9.30646160455659, 10108848.954017928)
18.5, (-8533906.235164665, 14.13567246693378, 9366792.353980632)
19.5, (-9611450.743197992, 5.972530636453868, 7848576.484685424)
20.5, (-8979589.395597372, 6.553631533037936, 7271692.363185286)
21.5, (-7823288.8781312695, 5.860221548175589, 6162908.651691803)
22.5, (-7372826.758083787, 4.73888201993402, 5543725.224054606)
23.5, (-6011568.007433788, 4.743026926677407, 4738236.03167821)
24.5, (-6564791.223343366, 3.4222163112591004, 4608711.036174905)
25.5, (-5612476.83956266, 3.6996293303954984, 4131460.5697756596)
26.5, (-5131665.82524487, 4.163380373041868, 3938721.141734648)
27.5, (-3738542.1801499417, 6.691639513392003, 3470015.1396850822)
28.5, (-3636795.150312967, 6.942533260214106, 3431784.2659074934)
29.5, (-3484572.68068853, 4.994623240190568, 2939247.6423375527)
30.5, (-3088613.082604847, 5.14963278105317, 2700517.8024042165)
31.5, (-2725585.8558471613, 6.261203949893066, 2589846.7144580297)
32.5, (-1776184.4231861793, 16.63723528412516, 2522384.090520208)
33.5, (-2025111.4150065212, 6.254381948724619, 2072255.960167589)
34.5, (-2346292.4237255855, 3.9958245785528783, 1958745.1801362485)
35.5, (-2141907.7899201806, 3.573021213453902, 1752040.4779748821)
36.5, (-1666322.9085226457, 6.436320168241715, 1743014.1465464532)
37.5, (-1591694.4031438066, 5.04425499088384, 1537021.27829114)
38.5, (-1625723.376265816, 3.602687082461222, 1348941.028682335)
39.5, (-1523352.6604082803, 3.8031806855613906, 1341933.8055146043)
40.5, (-1384716.3356454773, 5.191183112523347, 1391603.1128154432)
41.5, (-1158554.3938157347, 5.816748833990646, 1206614.8224666077)
42.5, (-1170911.4031605849, 4.989096452537009, 1161382.7513434854)
43.5, (-822165.2228195848, 8.668896064295152, 1078783.6945971483)
44.5, (-681599.268746063, 15.535184832162862, 1076008.5422518447)
45.5, (-825211.0928970756, 10.000401196241329, 1076793.351591727)
46.5, (-794908.3194077131, 8.412002192571414, 978688.7779661218)
47.5, (-748325.4689538172, 11.251170081955317, 989141.8016668005)
48.5, (-648643.8180156898, 13.231000350380071, 896261.8902129781)
49.5, (-733321.1934581087, 12.074877898163905, 922411.9633132544)
50.5, (-653541.1426922351, 8.768656693416252, 820397.4528951421)
51.5, (-671551.9615960614, 8.424878819084546, 801766.4777384414)
52.5, (-577858.2030687178, 8.873732293070718, 745883.5829170059)
53.5, (-633948.2441419031, 4.735558153332699, 656575.5784297055)
54.5, (-575916.70323481, 6.77664097598937, 655103.8857386834)
55.5, (-537157.2279317526, 7.578806313880464, 631438.947110266)
56.5, (-457985.4972242318, 11.27231385198841, 641286.945941977)
57.5, (-418788.1065384975, 12.996931912851958, 596671.1860135209)
58.5, (-430011.23664400255, 6.025157163859208, 522681.5137527632)
59.5, (-424610.3446209855, 6.164594334522621, 502225.1604367399)
60.5, (-403102.5665807433, 7.833746655397742, 507171.2059408399)
61.5, (-401351.35368260066, 7.265520705730095, 503936.74112973665)
62.5, (-378801.47895955166, 7.456375062058474, 475921.5719032828)
63.5, (-302308.88405311474, 16.023007338293908, 472708.09165569884)
64.5, (-296017.0568018428, 10.000454560809091, 424856.9754949216)
65.5, (-279896.4310443487, 8.449098211326657, 401596.4586123806)
66.5, (-273449.8921906305, 7.8542918959855585, 390278.83378481225)
67.5, (-258813.81568196588, 6.554894062480975, 352889.47464303754)
68.5, (-255977.45791808027, 8.110446017299843, 360426.9206368318)
69.5, (-225170.08755491753, 8.879560444147316, 341006.4372750907)
70.5, (-238916.62101671944, 9.052965830596476, 337466.00241706095)
71.5, (-225979.60757625083, 6.314635102645166, 299065.9608553133)
72.5, (-223248.35070093742, 7.441277319195985, 301105.0906955174)
73.5, (-195806.45571159676, 7.547596336591847, 286158.3108650575)
74.5, (-210537.4808025773, 8.244077807877833, 290235.0094891558)
75.5, (-194274.55558558338, 7.386140263184408, 267019.29918816243)
76.5, (-193294.0565434223, 8.699206136740289, 267200.46527935285)
77.5, (-173961.05580183805, 8.379821269189978, 240638.77075860577)
78.5, (-161782.2850790747, 10.467329535584645, 244615.16369433867)
79.5, (-158218.27341357374, 6.168118771643616, 214391.36428733577)
80.5, (-137019.45771928632, 9.899477896329977, 219603.71242703884)
81.5, (-149084.86010889334, 7.297207016660641, 214297.7564841923)
82.5, (-149498.41655291503, 6.732815459196583, 202931.01880114185)
83.5, (-142484.85906405537, 7.065591478103822, 202488.62023667185)
84.5, (-125984.09712566192, 6.732336579787068, 181925.88541787726)
85.5, (-126676.41290709664, 5.642006618012575, 175093.7037134782)
86.5, (-130389.42153138279, 6.21044904735265, 176391.89783280744)
87.5, (-132449.60200593073, 7.171549137624449, 176912.64328782845)
88.5, (-124283.29723847646, 6.390332180442689, 167012.65692941588)
89.5, (-112950.69842265768, 6.580613070587688, 155982.54918888325)
90.5, (-113615.95298501675, 6.798005430463518, 154183.48253749858)
91.5, (-115554.47204402961, 8.184561572407238, 162540.16968630123)
92.5, (-122870.35028544665, 6.992944309908083, 160283.77454658275)
93.5, (-104385.80325932852, 6.050936995827717, 140952.63217554768)
94.5, (-98707.53233653794, 5.147083172187662, 128716.99360859588)
95.5, (-94359.2354147686, 6.930350899797512, 135163.83587023139)
96.5, (-93240.46531172884, 5.961275454649282, 126552.74706514712)
97.5, (-95308.2178440831, 6.124948062454203, 125949.60428821959)
98.5, (-94871.91645829045, 5.69287956593406, 124770.55199917902)
99.5, (-86752.89236069597, 5.268587425159772, 114560.19814720284)
100.5, (-89684.18266693821, 5.06744068199153, 117142.41276440654)
101.5, (-75872.74827089655, 4.906383390951941, 104429.90508452739)
102.5, (-77030.40468355526, 4.76451529703328, 104495.33055173048)
103.5, (-79354.19308084503, 4.5299210598281885, 105582.63012296928)
104.5, (-78957.39849005814, 4.120911930883759, 99578.34144502586)
105.5, (-82086.24278611511, 4.230951138419109, 102010.13235514647)
106.5, (-72741.4164173499, 3.7422525007526053, 91988.75285807137)
107.5, (-69451.9291603845, 4.478810180580315, 91240.82945343734)
108.5, (-68869.4352338111, 4.393258874048662, 90640.15160978086)
109.5, (-60863.6754839136, 4.317518611016672, 83250.17542256508)
110.5, (-61223.356978005235, 4.127206176892396, 82634.59826253558)
111.5, (-58513.31993672431, 4.5399950083515215, 80383.6354463121)
112.5, (-58252.21433095191, 4.325286494526942, 79488.44238256279)
113.5, (-55290.74163605416, 4.019069875346903, 75558.30878005785)
114.5, (-50331.10514473503, 4.086722172528764, 71189.22762247878)
115.5, (-47960.43810922897, 3.664017560199541, 68045.05142017419)
116.5, (-44471.41258054682, 3.5450083792092046, 65586.56854773578)
117.5, (-46854.58332911415, 3.9480540264397255, 66219.54629638055)
118.5, (-47258.28374366913, 4.0933649366648766, 65593.69996620873)
119.5, (-45666.11341952234, 3.8798206187792736, 63627.58940535729)
120.5, (-43641.077462608104, 4.698023419438167, 63006.92058355325)
121.5, (-39402.28905712185, 3.860120048889343, 59080.03783817509)
122.5, (-40813.51820782206, 3.9762550314554566, 60240.48743590641)
123.5, (-40332.81163177974, 3.7150591099052352, 57125.01964056129)
124.5, (-38778.96803879484, 2.7225547402872317, 53822.76596612064)
125.5, (-37787.52188856287, 2.954615998106768, 52926.51176034999)
126.5, (-34398.285719914944, 3.471050891400969, 52166.93422220195)
