q, (a, b, c)
1.5, (-10477715.858702002, 13.996894100986363, 7846338.90916827)
2.5, (-19368328.021872375, 59.35951073601506, 19024361.627229612)
3.5, (-12733546.563885028, 13.58655451538793, 9867337.659961194)
4.5, (-14668995.812337704, 12.2187992747298, 11601432.970309671)
5.5, (-14774945.552058144, 8.218582444560818, 10333464.374386473)
6.5, (-11396630.901786862, 10.359212201721622, 8376312.601561083)
7.5, (-8472033.906732252, 8.870547014147878, 6452226.3097672295)
8.5, (-9190094.78695283, 7.943374303373439, 6762228.248985956)
9.5, (-8496990.939571321, 10.072638788281184, 6441315.086557708)
10.5, (-8386876.063158921, 10.819979704955811, 6344275.477410878)
11.5, (-7025244.31757553, 9.37988967486013, 5333715.396134639)
12.5, (-6340777.897591828, 9.279725579697455, 4955608.875884596)
13.5, (-5650414.532590417, 8.714805376000344, 4301782.561612637)
14.5, (-4846155.641637283, 9.290662128191725, 3792536.679049617)
15.5, (-4218045.073081511, 10.090955045719648, 3524201.9083166956)
16.5, (-3122535.252096322, 10.676402525231476, 2788112.929160818)
17.5, (-2607844.397407792, 13.390653303990181, 2564751.30818407)
18.5, (-3224312.722517815, 30.5332173578712, 3479290.966416727)
19.5, (-2334204.776794834, 17.27423836085091, 2533181.6631647977)
20.5, (-2526010.750393505, 12.656774061700608, 2539206.3259819644)
21.5, (-2376121.3540612604, 11.045882952919632, 2337741.5292881075)
22.5, (-2297856.2129550204, 7.669143395715783, 2083071.288594159)
23.5, (-2075545.5255742795, 6.330174139692958, 1856213.1523785759)
24.5, (-1723955.0367211055, 5.033151373634572, 1512084.4114632444)
25.5, (-1696372.244981173, 4.122186702120938, 1388393.108193493)
26.5, (-1594437.4472827825, 3.4119888165712977, 1231023.3209641555)
27.5, (-1451289.1562037482, 3.4286368456175857, 1142739.776086515)
28.5, (-1047836.168105571, 5.66476069916849, 1026034.7449181646)
29.5, (-814768.1377577636, 10.085019234279264, 956169.3661996041)
30.5, (-821106.6625793402, 15.646318998781474, 1017986.7392387099)
31.5, (-853794.652888783, 10.779793962662325, 939500.1966156451)
32.5, (-978090.5936870452, 8.915737243401445, 974443.9618213952)
33.5, (-931357.6689109915, 8.059935138615353, 879508.1890762254)
34.5, (-835009.7589555264, 8.7870826879364, 801187.5502513652)
35.5, (-798263.2656152489, 10.656064782749839, 792320.1632922336)
36.5, (-644781.6233605621, 10.200772959906097, 647428.3884198009)
37.5, (-561486.0557318992, 8.782278801050309, 566209.7703900603)
38.5, (-506410.1480879216, 8.122509692128144, 508208.10754709184)
39.5, (-486974.20680770144, 8.097165783953542, 495490.1764797506)
40.5, (-470242.55698950106, 8.430099845041479, 482637.44925585744)
41.5, (-387314.5328377121, 7.906978251281528, 417171.792333771)
42.5, (-351262.57238955545, 6.511160934952441, 378881.6446467227)
43.5, (-301202.8955978976, 5.91142028607073, 331290.87357416376)
44.5, (-306313.6217978333, 5.0305196144392825, 324193.13627786824)
45.5, (-294861.4297592902, 5.435513103211434, 319671.9025884839)
46.5, (-262547.8982323855, 6.172789088686918, 301938.91860513535)
47.5, (-253401.63730798772, 5.625978537424809, 291190.59033131733)
48.5, (-221992.62226604103, 6.496537510045979, 276876.5189559217)
49.5, (-231455.5602076986, 7.146979495387511, 286451.74171621)
50.5, (-199308.82851261404, 8.676217345592876, 270616.0592192689)
51.5, (-188897.72348744105, 7.8618518285465395, 247912.36458665194)
52.5, (-227800.21505124128, 5.895198977942101, 255759.81286216277)
53.5, (-212886.37317730873, 5.95391670200415, 239390.43033342087)
54.5, (-206529.71929234875, 7.355718971731048, 243547.0021549447)
55.5, (-201805.69343078704, 5.7488618292705524, 221662.9109894067)
56.5, (-193337.13968079933, 5.438555782247138, 211214.6926138418)
