q, (a, b, c)
1.5, (-1029224065837.4713, 425643.0284455857, 1029201609294.9406)
2.5, (-503721588.2660482, 232.63731587713178, 493351672.7279468)
3.5, (-173368196.54183882, 37.19870212667431, 151312979.13290924)
4.5, (-76717340.57602721, 15.792779601337854, 61020498.82384221)
5.5, (-46767359.11355454, 11.58732343570551, 35736473.42301958)
6.5, (-45716400.31147432, 18.840113272283435, 39605772.12869839)
7.5, (-48121777.9087412, 15.216570388680491, 37966845.63542126)
8.5, (-34373308.45212256, 24.19617041903517, 30815416.84462877)
9.5, (-24253141.703094527, 11.220733098594229, 18631293.12221663)
10.5, (-23577074.196376406, 13.391338985648382, 18914158.211930387)
11.5, (-17931722.880798206, 10.082374191077129, 13575720.040079439)
12.5, (-15387115.703802649, 10.12656811980117, 11990418.241537016)
13.5, (-14784952.633454243, 9.381686996056276, 11669657.433342366)
14.5, (-10541085.13720442, 8.341553503607424, 8552473.060083212)
15.5, (-10918102.087545762, 8.591166240771502, 9001927.518522639)
16.5, (-9188580.863614677, 8.009356581622695, 7473084.083266696)
17.5, (-9048893.927379746, 7.372052570918335, 7134116.119268129)
18.5, (-8567877.268697005, 7.391378664794405, 6659790.387962595)
19.5, (-6888604.751916511, 7.351268405008428, 5415093.439347501)
20.5, (-5236478.393731138, 7.635768212744092, 4198150.265297788)
21.5, (-4735250.226261444, 6.879472146401879, 3706972.513915577)
22.5, (-5031069.501673777, 6.653638365566257, 3959774.1793790082)
23.5, (-4094552.89334736, 7.602753958493238, 3361344.5629351153)
24.5, (-3953695.486452084, 7.264826935941259, 3333403.122201007)
25.5, (-3528934.3343967455, 5.6082510489055215, 2786852.83340425)
26.5, (-3226290.1770820436, 6.249491997428076, 2716892.182734928)
27.5, (-2876308.977817366, 4.479803607478648, 2247972.6131811426)
28.5, (-2670351.6470200955, 4.88684339627689, 2141275.293184599)
29.5, (-2438556.970140691, 4.68006377071692, 1982983.457081732)
30.5, (-2277812.306835694, 5.71033771822049, 1995012.5367092062)
31.5, (-2105976.197472411, 5.201174332785448, 1804779.4073765925)
32.5, (-2347130.7564046895, 3.22615209001945, 1709929.1778833582)
33.5, (-2169005.1764200698, 3.188697351805105, 1558854.430600537)
34.5, (-1897847.3493233675, 3.150025582339383, 1346072.9564418155)
35.5, (-1680888.4628513895, 3.6414576751802032, 1253163.1847428835)
36.5, (-1751878.6676349358, 3.0350678961563173, 1233724.8177884668)
37.5, (-1829027.2349318576, 2.7386320267715893, 1252267.929125618)
38.5, (-1418991.7286334566, 3.3477275318280517, 1074165.5506210483)
39.5, (-1202421.2255760503, 3.311784777044569, 923818.0103751898)
40.5, (-1128725.644594985, 3.421705534518963, 882158.0057346303)
41.5, (-1151398.2390785245, 3.0195166229363584, 834507.9919711307)
42.5, (-1087076.098240908, 3.4205593474543328, 832043.3602374112)
43.5, (-1018711.2854036323, 3.185063910257431, 772195.3842205065)
44.5, (-1014944.9887055402, 3.0219718703804825, 750917.9738856886)
45.5, (-932348.1006163608, 3.3426851154356543, 727994.3381692558)
46.5, (-770144.8725973304, 3.9440905866559723, 662405.0130539464)
47.5, (-750938.2548815666, 3.876317771189173, 641574.9705827365)
48.5, (-718331.8288828497, 3.360917217381865, 586932.6364208807)
49.5, (-697366.8547516818, 2.9414604001629483, 543119.530514505)
50.5, (-647512.5647864746, 2.9599938601829927, 515432.13436548214)
51.5, (-628296.8084663898, 2.7996843243896086, 479762.8558450352)
52.5, (-559010.386104194, 3.3848525116548056, 467880.59537216026)
53.5, (-576615.8473566314, 3.123686918860001, 460349.75166801806)
54.5, (-593672.2215117617, 3.238075618246056, 475879.7724795622)
55.5, (-491762.0579103503, 3.814530128990639, 432632.42040125886)
56.5, (-479915.83178841067, 3.317263437925103, 408837.95894623856)
57.5, (-474768.7441974909, 2.6356451061737167, 371642.2138282923)
58.5, (-454331.1462494577, 2.498894751579088, 349281.0484634264)
59.5, (-456925.64819099626, 2.5294120871876573, 347798.0078940258)
60.5, (-437169.75199457, 2.606396215054513, 341479.79549936386)
61.5, (-375333.7969753449, 3.3325227489497156, 340614.024001131)
62.5, (-377579.845345408, 2.821029715887966, 320553.5424513041)
63.5, (-346138.22509086423, 3.0755173645574208, 305886.1875005931)
64.5, (-387571.9694384134, 2.2675059852644446, 286519.40128239704)
65.5, (-329499.428684852, 2.530282721185009, 264962.5928474765)
66.5, (-328916.23759339034, 2.7212986610828147, 274680.67784715263)
67.5, (-294372.0436690093, 2.637437897401965, 249775.17280551267)
68.5, (-292250.8182667613, 2.7058065398817597, 249485.94510576673)
69.5, (-283068.20078893733, 2.729972111446737, 241645.40450053714)
70.5, (-311623.77129109204, 2.120563223810754, 229331.15185709682)
71.5, (-277262.80807298835, 2.383800549952402, 217102.08410715888)
72.5, (-246816.7987040194, 2.4812007879121594, 201987.67110628122)
73.5, (-230834.47065513305, 2.311466123494759, 186764.26994068222)
74.5, (-206984.01698892945, 2.9995205231829796, 190076.87391806263)
75.5, (-194838.40676964473, 2.8487280261110084, 175930.4796525183)
76.5, (-170917.57790541218, 3.3102700900148405, 168828.28927176114)
77.5, (-191668.0482331591, 2.4876115240931833, 164528.89663990878)
78.5, (-164746.31521208305, 3.010782988836109, 159174.24773549763)
79.5, (-188775.02757117726, 2.234167555391609, 152900.22883655454)
80.5, (-189305.33174540283, 2.1135607004745673, 151503.15738436588)
81.5, (-171895.77310502843, 2.4213943368868045, 150687.92819268265)
82.5, (-168041.11472468302, 2.0607282019887423, 136485.601916057)
83.5, (-143798.98128094047, 2.450501754759944, 129394.63593681196)
84.5, (-135371.71042699792, 2.512533783067752, 123076.73655308931)
85.5, (-149446.03174543343, 2.13370157111423, 123136.42161787036)
86.5, (-144797.8084418846, 2.079804826153249, 120350.51703757027)
87.5, (-92213.36761123252, 3.918040613652029, 113307.58421732186)
88.5, (-105319.63859609951, 3.1590349041014245, 114584.92040669068)
89.5, (-146193.4487860618, 1.650667325090052, 106250.56074338574)
90.5, (-115734.93709251797, 2.095353494090281, 100833.6192549223)
91.5, (-78525.70149499548, 4.164106461124611, 100410.01538303339)
92.5, (-83876.51248732375, 3.5668764308995957, 97550.74017631679)
93.5, (-70578.78158796567, 4.732726634706443, 97517.17136023729)
94.5, (-51540.312158772, 7.2351508779254905, 92515.03244643033)
95.5, (-89285.21531697431, 2.5868165969694554, 92141.4346263633)
96.5, (-119829.46944408333, 1.4942437224725917, 84944.1690946706)
97.5, (-102212.17505704015, 1.7563632709892505, 81947.5256284279)
98.5, (-106680.8216789984, 1.6865533081527566, 82709.01728181163)
99.5, (-80369.29787845751, 2.2873539477526714, 77395.26576661448)
100.5, (-94005.01981343889, 1.8325054246092392, 78130.91732083481)
101.5, (-87580.45987097554, 1.7999842279621403, 72973.77519653291)
102.5, (-92063.82454301827, 1.6004674353863848, 70309.68958914826)
103.5, (-83362.88679719518, 1.88851912520193, 69720.84455066254)
104.5, (-74962.86976292662, 2.0472345599936617, 66738.7435167812)
105.5, (-68149.00909226191, 2.33553550191321, 67450.75593831133)
106.5, (-71249.01338124013, 1.9954770731279288, 64058.052557083975)
107.5, (-68484.87443335395, 2.042421523358414, 61831.654804481754)
108.5, (-67623.14360666732, 2.1258711245279827, 62927.5420054853)
109.5, (-66986.91446499032, 1.9059543098287672, 59645.32318427317)
110.5, (-63506.72096253061, 2.125126494170614, 59649.229762427014)
111.5, (-54881.56564256038, 2.235691499380209, 55692.41042168341)
112.5, (-60971.14587449028, 1.9273686993337427, 55728.401226717964)
113.5, (-56897.424897707955, 2.0733940214923847, 54577.054299212396)
114.5, (-47077.971582310194, 2.4515137743101207, 51198.45170546108)
115.5, (-43413.3016427602, 2.7230818124467637, 50275.04218087227)
116.5, (-32505.606299045598, 4.412651699202148, 49384.37886986154)
117.5, (-37944.27058822382, 3.1276106838019877, 47909.94866432483)
118.5, (-37283.9720359487, 3.060047879506545, 46482.97625716667)
119.5, (-46535.02008300596, 2.057897830846327, 45075.84151323509)
120.5, (-45971.811809570674, 1.8428490744822854, 43193.7623416336)
121.5, (-50997.15283494767, 1.6327539239052382, 43250.5250541744)
122.5, (-45172.677414807884, 1.9135716690802125, 42160.73286609649)
123.5, (-17219.809442704493, 10.59623091911079, 41487.22764955627)
124.5, (-29233.795450834372, 3.389616340530221, 40599.844464659946)
125.5, (-34104.5249020926, 2.4174059710964975, 39129.5442685172)
126.5, (-34392.258927278126, 2.2387807036813068, 38474.87013798521)
127.5, (-30378.88967786341, 2.4476807869792903, 35514.59605070501)
128.5, (-15025.842830570089, 10.908499116721796, 35638.493426608904)
129.5, (-15212.632435387384, 10.251673679189286, 35661.10023585846)
130.5, (-13592.07626604658, 14.017975948903823, 34256.811627338975)
131.5, (-13659.532551759306, 14.9552708627642, 34369.910441926884)
132.5, (-13344.793036946869, 13.65950042440074, 32628.95375399303)
133.5, (-11167.667983539224, 16.73775446761511, 31534.588928470363)
134.5, (-12282.795779209537, 15.842222998814442, 32224.841918653525)
135.5, (-24358.494587138415, 2.446823430090402, 29712.58344271102)
136.5, (-13000.67820223269, 15.95516150699048, 31005.638348219454)
137.5, (-12751.180168086414, 12.578434149164735, 29711.281654897502)
138.5, (-12563.419331850218, 13.324969477970534, 29548.549858129354)
139.5, (-11626.233327488964, 16.89964381897153, 29201.00393410684)
140.5, (-10082.348439936362, 15.84724019886817, 27145.244367108397)
141.5, (-10151.309993412367, 14.713378917464443, 27115.61066226903)
142.5, (-10848.215590952592, 15.9281359738381, 27001.173260429674)
143.5, (-9374.722269884289, 13.998617107512231, 25153.83696096127)
144.5, (-9970.273489612275, 12.772602320822509, 24655.65676132531)
145.5, (-10848.858122666315, 12.723497351184646, 24924.620037324166)
146.5, (-10431.48574716494, 13.031338381324197, 25071.404587350105)
147.5, (-9133.479190462365, 16.077306555472912, 23878.726760150108)
148.5, (-9189.746029180109, 16.265808349118377, 23736.409781146605)
149.5, (-8129.132520941269, 13.603672637168062, 21927.597185533723)
150.5, (-7584.0492868228885, 12.756831230182371, 21367.931341918957)
151.5, (-8385.951666773477, 11.861555475640937, 21162.868921371108)
152.5, (-8853.0345457094, 12.9454486369846, 20604.651627661977)
153.5, (-7756.636072874913, 12.524973909144867, 19613.585664814545)
154.5, (-8004.565267761273, 14.451368997336917, 19731.87575044363)
155.5, (-7349.730787432221, 12.672335532806082, 19354.451778659033)
156.5, (-7743.341436065423, 17.660438038868705, 19728.162728389758)
157.5, (-6369.111402290159, 12.525659517297363, 17988.413223642947)
158.5, (-6529.02386332811, 10.492043127856284, 17661.49856325641)
159.5, (-6740.7516633375335, 8.708017047824116, 16850.629612407396)
160.5, (-5937.621187131596, 9.05175255788435, 16383.409361059697)
161.5, (-5480.275269479695, 14.073434422246056, 16059.950775992322)
162.5, (-6158.265909903711, 15.32770196894093, 16952.78104633284)
163.5, (-6704.5730940332205, 17.936783561124606, 16798.930007494917)
